,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,16396,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Roses - Imanbek Remix","SAINt JHN",14982,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",11063,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"The Box","Roddy Ricch",10507,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Blueberry Faygo","Lil Mosey",9632,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,"Don't Start Now","Dua Lipa",8319,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,Falling,"Trevor Daniel",8223,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
8,"death bed (coffee for your head)",Powfu,7344,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,Skechers,DripReport,6579,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
10,"Dance Monkey","Tones And I",6389,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Say So","Doja Cat",6311,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,Savage,"Megan Thee Stallion",6273,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
13,"WHATS POPPIN","Jack Harlow",6073,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
14,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",6010,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
15,"Life Is Good (feat. Drake)",Future,5931,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
16,ROXANNE,"Arizona Zervas",5623,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,"Sunday Best",Surfaces,5599,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
18,"Intentions (feat. Quavo)","Justin Bieber",5448,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
19,"Break My Heart","Dua Lipa",5411,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
20,"Boss Bitch","Doja Cat",5312,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
21,"Godzilla (feat. Juice WRLD)",Eminem,4919,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
22,Physical,"Dua Lipa",4709,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
23,Boyfriend,"Selena Gomez",4694,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
24,"Adore You","Harry Styles",4644,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
25,"In Your Eyes","The Weeknd",4580,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
26,"Before You Go","Lewis Capaldi",4560,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
27,Eros,"DJ Stephan",4488,https://open.spotify.com/track/7grAwPXWst5dxfPgcUaepW
28,Circles,"Post Malone",4482,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
29,Supalonely,BENEE,4395,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
30,"Someone You Loved","Lewis Capaldi",4354,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"BELIEVE IT",PARTYNEXTDOOR,4224,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
32,"everything i wanted","Billie Eilish",4216,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
33,Slang,Light,3905,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
34,"HIGHEST IN THE ROOM","Travis Scott",3887,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
35,"Level of Concern","Twenty One Pilots",3793,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
36,Memories,"Maroon 5",3768,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
37,"CITY OF ANGELS",24kGoldn,3675,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
38,"ily (i love you baby) (feat. Emilee)","Surf Mesa",3609,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
39,Caliente,"Mente Fuerte",3606,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
40,"Breaking Me",Topic,3586,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
41,"After Hours","The Weeknd",3444,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
42,"bad guy","Billie Eilish",3429,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,"The Take (feat. Chris Brown)","Tory Lanez",3410,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
44,"Lose Control",MEDUZA,3407,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
45,Drip,SNIK,3380,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
46,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",3367,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
47,"My Oh My (feat. DaBaby)","Camila Cabello",3251,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
48,"lovely (with Khalid)","Billie Eilish",3235,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,"FIND MY WAY",DaBaby,3231,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
50,"Turks (feat. Travis Scott)",NAV,3180,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
51,Señorita,"Shawn Mendes",3101,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
52,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3075,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
53,Magic,Light,3024,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
54,"Money In The Grave (Drake ft. Rick Ross)",Drake,2936,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
55,Woh,Fy,2925,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
56,Senorita,SNIK,2863,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
57,"I Don't Care (with Justin Bieber)","Ed Sheeran",2854,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
58,"High Fashion (feat. Mustard)","Roddy Ricch",2841,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
59,"Beautiful People (feat. Khalid)","Ed Sheeran",2826,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
60,"Ride It",Regard,2781,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
61,Presidente,"Mad Clip",2780,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
62,"Know Your Worth",Khalid,2770,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
63,"Lucid Dreams","Juice WRLD",2757,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,Selfish,"Madison Beer",2742,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
65,Lalala,Y2K,2731,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
66,"Like It Is",Kygo,2691,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
67,"Misi Kardia",Melisses,2534,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
68,Aroma,Fy,2510,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
69,"Don't Rush (feat. Headie One)","Young T & Bugsey",2502,https://open.spotify.com/track/1d1n5KjW6aH9ItdA8WmlWW
70,Dior,"Pop Smoke",2470,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
71,Salt,"Ava Max",2465,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
72,"Just Like Me",Fy,2457,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
73,Ransom,"Lil Tecca",2436,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
74,Yummy,"Justin Bieber",2431,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
75,SAD!,XXXTENTACION,2416,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
76,"No Time To Die","Billie Eilish",2414,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
77,"hot girl bummer",blackbear,2382,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
78,"Lose You To Love Me","Selena Gomez",2371,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
79,"Deja Vu",Hawk,2355,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
80,"OUT WEST (feat. Young Thug)",JACKBOYS,2331,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
81,"Moral of the Story",Ashe,2322,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
82,Stars,TOQUEL,2283,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
83,Business,TOQUEL,2247,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
84,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2219,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
85,Bruises,"Lewis Capaldi",2211,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
86,"rockstar (feat. 21 Savage)","Post Malone",2206,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
87,goosebumps,"Travis Scott",2203,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Vgazei Story",Sele,2187,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
89,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,2174,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
90,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2173,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
91,"Stupid Love","Lady Gaga",2134,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
92,Roses,"SAINt JHN",2117,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
93,"No Idea","Don Toliver",2115,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
94,P2,"Lil Uzi Vert",2112,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
95,Mama?,"Sin Boy",2105,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
96,"You should be sad",Halsey,2091,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
97,"when the party's over","Billie Eilish",2073,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
98,BOP,DaBaby,2068,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
99,"Broke In A Minute","Tory Lanez",2057,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
100,Sandra,TOQUEL,2045,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
101,"Jocelyn Flores",XXXTENTACION,2044,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
102,"What If I Told You That I Love You","Ali Gatie",2039,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
103,"Never Really Over","Katy Perry",2034,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
104,"Don't Call Me Up",Mabel,2022,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
105,"How Do You Sleep?","Sam Smith",2010,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
106,Heartless,"The Weeknd",1991,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
107,Mosca,Light,1987,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
108,Falling,"Harry Styles",1974,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
109,"SICKO MODE","Travis Scott",1974,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
110,Takeaway,"The Chainsmokers",1955,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
111,"7 rings","Ariana Grande",1945,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
112,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",1945,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
113,Myron,"Lil Uzi Vert",1942,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
114,"Rescue Me",OneRepublic,1936,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
115,Liar,"Camila Cabello",1927,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
116,"De Me Theloun",Fy,1917,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
117,"They Call Me Tiago (Her Name Is Margo)",Tiagz,1911,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
118,"Let Me Down Slowly","Alec Benjamin",1910,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
119,Shallow,"Lady Gaga",1896,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
120,"Devil Eyes","Hippie Sabotage",1876,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
121,"10,000 Hours (with Justin Bieber)","Dan + Shay",1875,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
122,Yayo,"Eleni Foureira",1874,https://open.spotify.com/track/2R49jde0XRhZbTrpbiZCNV
123,"'Till I Collapse",Eminem,1870,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
124,Netflix,TOQUEL,1863,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
125,"Stupid Again","Tory Lanez",1858,https://open.spotify.com/track/1fPnUpoXCpD2NDI4vPVeLw
126,Astronomia,Vicetone,1848,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
127,Motto,MG,1831,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
128,Kilo,SNIK,1828,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
129,Believer,"Imagine Dragons",1827,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
130,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1823,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
131,"Be Alright","Dean Lewis",1821,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
132,"Dancing With A Stranger (with Normani)","Sam Smith",1802,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
133,"Ayy Macarena",Tyga,1787,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
134,Moonlight,XXXTENTACION,1780,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
135,"Eastside (with Halsey & Khalid)","benny blanco",1779,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
136,"Ballin' (with Roddy Ricch)",Mustard,1772,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
137,PTSD,"G Herbo",1770,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
138,"RITMO (Bad Boys For Life)","Black Eyed Peas",1764,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
139,"Kings & Queens","Ava Max",1763,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
140,"If I Can't Have You","Shawn Mendes",1761,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
141,Suicidal,"YNW Melly",1756,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
142,"BIG MAN",SNIK,1755,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
143,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1747,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
144,"In Your Eyes (feat. Alida)","Robin Schulz",1729,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
145,"Colpo Grosso",SNIK,1727,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
146,"Get You The Moon (feat. Snøw)",Kina,1718,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
147,"Higher Love",Kygo,1713,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
148,"What A Man Gotta Do","Jonas Brothers",1709,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
149,"Like That (feat. Gucci Mane)","Doja Cat",1703,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
150,"Watermelon Sugar","Harry Styles",1686,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
151,Medusa,SNIK,1678,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
152,"Without Me",Halsey,1665,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
153,Wow.,"Post Malone",1660,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
154,Gigi,Rina,1654,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
155,"That Way - Bonus Track","Lil Uzi Vert",1652,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
156,Rojo,"J Balvin",1649,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
157,Sucker,"Jonas Brothers",1644,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
158,"Only Human","Jonas Brothers",1637,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
159,"Good as Hell (feat. Ariana Grande)",Lizzo,1621,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
160,Montecristo,"Mad Clip",1617,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
161,"Hate Me (with Juice WRLD)","Ellie Goulding",1615,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
162,"Lights Up","Harry Styles",1612,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
163,"Going Bad (feat. Drake)","Meek Mill",1609,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
164,"Alaxe Ta Ola","Giorgos Sabanis",1608,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
165,Maniac,"Conan Gray",1599,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
166,Happier,Marshmello,1596,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
167,"Some Say",Nea,1587,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
168,"Trampoline (with ZAYN)",SHAED,1581,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
169,Rare,"Selena Gomez",1580,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
170,"Look At Me!",XXXTENTACION,1574,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
171,changes,XXXTENTACION,1568,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1562,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
173,"Can We Kiss Forever?",Kina,1560,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
174,VALENTINO,24kGoldn,1557,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
175,Sientelo,"Sin Boy",1556,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
176,Hartopolemos,"Natasa Theodoridou",1551,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
177,"Oxi Simera",LEX,1532,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
178,Robbery,"Juice WRLD",1519,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
179,"Old Town Road - Remix","Lil Nas X",1506,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
180,Souvenir,"Selena Gomez",1504,https://open.spotify.com/track/3ZCBSFcZSRM9Z48ew28Zrf
181,"Bohemian Rhapsody - 2011 Mix",Queen,1496,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
182,Ritual,Tiësto,1483,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
183,"Goodbyes (Feat. Young Thug)","Post Malone",1473,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
184,"In the End","Linkin Park",1473,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,Myself,Bazzi,1472,https://open.spotify.com/track/5YLHLxoZsodDWjqSgjhBf3
186,"Yo Perreo Sola","Bad Bunny",1464,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
187,"Poppin (feat. Lil Pump & Smokepurpp)",KSI,1464,https://open.spotify.com/track/7x6t40pKRU1h9fFx7124wf
188,"Se Dio Mono Matia","Anastasios Rammos",1460,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
189,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1456,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
190,"The London (feat. J. Cole & Travis Scott)","Young Thug",1449,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
191,"M' Ena Sou Vlema","Giorgos Sabanis",1447,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
192,"Something Just Like This","The Chainsmokers",1447,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
193,Tusa,"KAROL G",1433,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
194,Hope,XXXTENTACION,1433,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
195,Surrender,"Natalie Taylor",1428,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
196,VIBEZ,DaBaby,1426,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
197,2002,Anne-Marie,1417,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
198,"fuck, i'm lonely (with Anne-Marie)",Lauv,1416,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
199,Youngblood,"5 Seconds of Summer",1406,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
200,"ocean eyes","Billie Eilish",1404,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
